1 35 3
1 46 5
1 47 6
1 49 6
1 55 6
2 9 6
2 10 7
2 23 5
2 30 5
2 42 5
2 47 4
2 49 5
2 55 5
3 14 5
3 18 3
3 27 6
3 51 5
3 53 7
4 6 7
4 11 6
4 15 6
4 32 6
5 40 4
5 69 6
5 79 4
5 137 3
5 156 4
5 169 6
5 174 5
5 175 5
6 11 6
6 15 6
6 32 6
6 54 3
7 8 6
7 12 5
7 16 5
7 28 6
7 31 6
7 52 5
7 58 5
7 59 6
8 16 6
8 17 6
8 28 6
8 31 6
8 59 6
9 10 6
9 23 6
9 30 6
9 39 5
9 42 6
9 47 3
9 49 4
10 23 5
10 30 5
10 42 5
10 47 4
10 49 5
10 55 5
11 15 7
11 19 7
11 32 7
12 17 6
12 28 6
12 31 6
12 50 7
12 52 7
12 58 7
12 59 6
13 16 7
14 18 5
14 27 4
14 51 7
14 53 5
14 56 4
15 19 7
15 32 7
17 28 6
17 31 6
17 50 6
17 58 6
17 59 6
18 35 4
18 38 5
18 43 4
18 51 5
18 56 6
19 32 7
20 25 6
20 26 6
20 37 3
20 71 4
20 145 7
20 146 6
20 176 6
20 177 7
21 22 6
21 40 6
21 41 3
21 79 5
21 142 6
22 40 5
22 41 3
22 69 4
22 142 7
22 169 4
22 175 5
23 24 5
23 30 7
23 39 6
23 42 7
23 49 3
24 30 5
24 33 5
24 39 6
24 42 5
24 48 5
25 26 6
25 71 4
25 145 6
25 146 6
25 158 2
25 176 6
25 177 6
26 41 3
26 145 6
26 146 7
26 176 7
26 177 6
27 34 3
27 51 4
27 53 6
28 31 7
28 52 6
28 58 6
28 59 7
29 36 7
29 37 4
29 45 5
29 57 2
29 75 5
29 96 4
29 158 5
30 39 6
30 42 7
31 52 6
31 58 6
31 59 7
33 39 4
33 48 7
33 57 4
33 74 6
34 53 2
35 38 6
35 43 6
35 46 5
35 56 5
36 45 5
36 57 2
36 75 5
36 96 4
36 158 5
37 45 6
37 71 6
37 75 6
37 145 3
37 158 6
38 43 6
38 46 4
38 51 3
38 56 5
39 42 6
40 41 2
40 69 5
40 79 6
40 169 5
40 175 4
41 142 3
41 146 3
