-0.473671 0.330759 1
-0.005449 0.429941 1
0.197318 0.436408 1
0.035232 0.507279 1
-0.088165 0.397360 1
0.171329 0.612420 1
-0.242293 -0.002712 1
0.042404 0.003102 1
0.048903 -0.173255 1
0.245347 0.126659 1
0.184955 0.253656 1
0.339138 0.222889 1
0.227352 0.278312 1
0.216100 0.045246 1
0.104768 0.316744 1
0.433737 0.365691 1
0.736973 0.154000 1
0.125513 0.182460 1
0.266620 0.049106 1
0.437299 0.319454 1
0.047935 0.078411 1
0.063978 0.260542 1
0.285286 0.429245 1
0.114599 -0.007483 1
0.419512 0.031068 1
0.571812 0.527211 1
0.143955 0.435971 1
0.178741 0.477729 1
0.090927 0.359221 1
0.074440 -0.185713 1
0.069014 -0.090001 1
0.206404 0.040481 1
-0.076119 0.317333 1
0.080536 0.406716 1
0.256793 0.075878 1
0.026668 0.152982 1
0.165654 0.189026 1
0.058186 0.225596 1
0.105303 0.381339 1
0.735961 0.400664 1
0.277439 0.118260 1
0.258940 0.283771 1
0.181793 0.483743 1
0.036704 0.157894 1
0.168612 0.196435 1
0.404186 0.865012 1
0.278885 0.463933 1
0.416761 -0.200071 1
0.141040 0.397506 1
0.276573 0.157315 1
0.228378 -0.005095 1
0.303062 0.427791 1
0.351682 0.012593 1
0.571207 0.450122 1
-0.104854 -0.201685 1
0.271889 0.176519 1
0.241094 0.279311 1
0.046932 -0.046565 1
0.065553 0.253215 1
0.164712 0.048937 1
0.172025 0.379517 1
0.325960 0.136199 1
0.076837 0.407735 1
0.081876 0.129313 1
0.278136 0.341581 1
0.135315 0.353637 1
0.377785 -0.075725 1
0.341627 0.486621 1
0.195930 0.020528 1
0.599092 0.280292 1
-0.008784 0.119375 1
-0.047306 0.028247 1
0.139096 0.319342 1
0.183720 0.491297 1
0.571980 0.062473 1
0.391455 0.525426 1
0.119292 -0.224591 1
0.113763 0.122484 1
0.336420 0.027389 1
0.263621 0.028291 1
0.030594 0.041767 1
0.032262 -0.106777 1
0.091680 0.047381 1
0.261263 0.064287 1
0.159009 -0.062098 1
0.182937 0.152005 1
-0.057384 -0.108056 1
0.430655 0.111377 1
0.298169 0.607119 1
0.076777 0.519755 1
-0.068240 0.076088 1
0.049853 0.246410 1
0.026441 0.308933 1
-0.068865 0.193739 1
0.444945 -0.218953 1
0.131947 0.233557 1
0.434648 0.286543 1
0.275191 0.223181 1
0.084698 0.377256 1
0.424919 0.200987 1
0.420220 1.221618 2
-0.003545 0.776030 2
0.210364 1.076999 2
0.265945 1.261160 2
0.453803 0.552578 2
0.234653 0.922454 2
0.063053 1.128552 2
0.417753 0.815178 2
0.193335 0.964101 2
0.398906 1.385731 2
0.245388 0.931288 2
-0.057252 0.225311 2
-0.039744 0.902755 2
0.132053 0.855826 2
0.111303 0.653540 2
0.227614 1.157490 2
0.149447 0.379836 2
0.261029 0.996705 2
0.172012 1.077206 2
0.103340 0.994370 2
-0.134569 0.871180 2
0.115470 0.889952 2
0.570536 0.897778 2
-0.139962 0.802563 2
-0.144247 1.105290 2
0.193346 0.805318 2
-0.081755 0.891554 2
0.266876 0.696520 2
0.116093 0.758399 2
-0.054856 0.612743 2
0.133688 0.596228 2
-0.063600 1.082069 2
0.244657 0.445981 2
0.385171 1.000768 2
0.020149 0.734769 2
0.097587 0.939496 2
0.263772 0.845838 2
0.472975 1.091147 2
0.003214 0.750202 2
0.091411 0.525560 2
0.176707 0.926432 2
-0.018319 0.767633 2
-0.048574 0.770466 2
0.186873 0.899578 2
0.149269 0.948835 2
-0.081127 1.151542 2
-0.154858 0.629523 2
0.345900 1.199953 2
-0.128319 0.700042 2
-0.111615 0.591245 2
0.250819 0.672264 2
0.022957 0.386579 2
0.683915 1.043436 2
0.043588 0.738189 2
-0.015114 0.979535 2
0.549604 0.865699 2
0.046326 1.040322 2
-0.056020 0.810705 2
0.041375 0.909433 2
0.394443 0.353196 2
0.117947 0.734385 2
-0.209270 1.072150 2
-0.306778 0.902094 2
0.161554 0.871097 2
0.110400 0.979201 2
0.067666 0.626298 2
0.285598 0.701234 2
0.134298 0.832927 2
0.100119 0.878408 2
0.089533 0.838698 2
0.382441 0.937603 2
0.493501 0.928847 2
0.288389 0.876020 2
0.181520 0.762820 2
0.265789 0.636969 2
0.355725 0.879247 2
-0.075159 0.818472 2
0.149364 0.819942 2
0.133138 1.136212 2
0.056989 0.688882 2
0.251856 0.579303 2
0.296275 0.790389 2
0.266138 1.171546 2
-0.155331 0.696243 2
-0.029720 0.379300 2
0.111170 0.930498 2
-0.002261 0.327898 2
-0.094162 0.691950 2
-0.204336 0.829461 2
0.263802 1.006279 2
0.196265 0.811997 2
0.287817 0.715227 2
0.399828 0.927662 2
0.325819 0.387010 2
0.331995 0.469448 2
0.261718 1.041180 2
-0.079482 1.359571 2
0.375940 0.744937 2
0.456967 0.538038 2
0.236652 1.052780 2
0.535565 0.417387 3
0.854442 0.262179 3
0.509408 0.359543 3
0.801292 -0.174465 3
0.964974 0.110220 3
0.984071 0.157213 3
0.746542 0.148596 3
0.479539 0.427266 3
0.817004 0.016740 3
0.796221 0.208409 3
0.962344 0.378646 3
0.566912 0.394126 3
0.828691 0.296643 3
0.947779 0.387380 3
0.984098 -0.008191 3
1.035389 0.212438 3
0.991841 -0.000381 3
0.680494 0.043932 3
0.846251 0.288291 3
0.563949 0.078291 3
0.449642 0.393348 3
0.787083 0.140337 3
0.615315 0.187315 3
0.742108 0.416801 3
0.838734 0.394781 3
0.807541 -0.240962 3
0.866198 0.291496 3
0.451668 -0.104289 3
0.723500 0.336431 3
0.746274 0.106060 3
0.802006 0.370585 3
0.915238 0.269843 3
0.820924 0.107642 3
0.931600 0.265703 3
0.908390 -0.475201 3
0.883057 -0.048648 3
0.810973 0.379999 3
0.863315 0.303404 3
0.638893 0.205796 3
1.078737 0.242525 3
1.006567 0.257178 3
0.965612 0.050719 3
0.860102 0.154016 3
0.529142 -0.080496 3
0.887448 0.228272 3
1.161395 0.375037 3
0.706195 0.076322 3
0.774668 -0.109117 3
0.891055 0.466267 3
1.143205 -0.015198 3
0.922911 0.208060 3
0.796209 0.284483 3
0.994924 0.278724 3
0.710139 0.433759 3
0.572723 0.300397 3
0.732372 0.386894 3
0.772325 0.207356 3
0.857263 -0.076034 3
0.951122 0.197620 3
0.960217 0.271872 3
0.865034 0.120680 3
0.635095 0.264674 3
0.877038 0.452864 3
0.500521 0.536335 3
0.810537 0.324961 3
1.144357 0.219651 3
0.875085 0.144468 3
1.022090 0.136104 3
0.932211 0.011267 3
0.319987 0.398198 3
1.041489 0.532991 3
1.038265 0.110772 3
