-0.997498 1.271362 1
-0.613403 6.174316 1
0.169983 -0.402832 1
-0.299438 7.918701 1
0.645630 4.931641 1
-0.651794 7.178345 1
0.420959 0.270386 1
-0.392029 -9.700317 1
-0.817200 -2.711182 1
-0.705383 -6.682129 1
0.976990 -1.086426 1
-0.761841 -9.906616 1
-0.982178 -2.442627 1
0.063293 1.423340 1
0.203491 2.142944 1
-0.667542 3.260498 1
-0.098450 -2.957764 1
-0.885925 2.153320 1
0.566589 6.051636 1
0.039734 -3.961182 1
0.751892 4.533081 1
0.911743 8.513794 1
0.078674 -7.153320 1
-0.075867 -5.293579 1
0.724426 -5.808105 1
0.559265 6.872559 1
0.993530 9.993286 1
0.222961 -2.151489 1
-0.467590 -4.054565 1
0.680237 -9.525146 1
-0.248291 -8.147583 1
0.354370 -8.875732 1
-0.982422 8.375244 1
-0.448242 -4.542236 1
0.175781 3.823242 1
0.675171 4.529419 1
-0.030151 -5.892944 1
0.487427 -0.631104 1
-0.084106 8.982544 1
0.488831 -7.834473 1
0.198059 -2.295532 1
0.469971 2.178955 1
0.144775 -2.773438 1
-0.696899 -5.498047 1
-0.149719 6.057129 1
0.034180 9.799194 1
0.503052 -3.088989 1
-0.662048 3.145752 1
-0.016235 -8.729248 1
0.399475 0.095825 1
-0.705017 8.991089 1
-0.716858 8.101807 1
0.385742 -3.939209 1
-0.146912 -8.592529 1
0.933167 3.663330 1
-0.693542 7.544556 1
0.643311 1.640625 1
-0.617310 -6.442261 1
0.634338 -0.494995 1
-0.688904 0.078125 1
0.463989 -1.888428 1
-0.440857 1.374512 1
0.364441 5.116577 1
0.443787 -0.494385 1
-0.753967 -2.644043 1
0.669312 -9.298096 1
0.033997 3.259277 1
-0.147583 -7.906494 1
0.898621 8.427124 1
0.099060 -3.080444 1
-0.056580 -2.500610 1
0.693909 -3.662720 1
-0.087830 -4.562378 1
0.965881 -4.044189 1
0.478333 1.345215 1
-0.608032 5.225830 1
0.678833 -2.047119 1
0.001770 7.802734 1
-0.945068 9.891968 1
0.145142 -8.989868 1
0.062622 -6.118774 1
0.686035 2.534790 1
0.315186 -6.043091 1
0.684265 -7.533569 1
-0.780151 4.862061 1
-0.371887 8.820801 1
-0.427856 -3.273926 1
-0.719482 4.661255 1
0.669189 4.159546 1
0.200439 4.943848 1
-0.494568 -7.110596 1
-0.996765 -8.779907 1
0.612427 7.052002 1
-0.578857 -7.687988 1
0.106384 -9.714966 1
-0.772461 -0.910034 1
0.504395 3.722534 1
0.086853 -8.522339 1
-0.126587 -5.961304 1
0.392395 -4.193115 1
2.436676 -5.351563 2
2.577850 0.651245 2
2.628662 -6.796265 2
2.504120 9.260254 2
2.695740 8.495483 2
2.189941 -3.281250 2
2.178345 9.902954 2
2.457428 9.959717 2
2.097504 2.503052 2
2.094391 -1.245728 2
2.931488 -9.031372 2
2.894592 -4.199829 2
2.227295 5.380859 2
2.410706 -5.960693 2
2.628052 2.082520 2
2.451599 -0.673218 2
2.597809 2.694092 2
2.854767 6.575317 2
2.624756 4.417725 2
2.565735 -2.497559 2
2.184265 4.757690 2
2.555115 8.101196 2
2.242859 -6.221313 2
2.604706 3.969727 2
2.584595 -2.974243 2
2.494446 -8.392334 2
2.740723 2.240601 2
2.620361 3.822021 2
2.804504 -7.017822 2
2.576019 7.354126 2
2.911530 2.293701 2
2.727661 -9.135742 2
2.667755 9.530029 2
2.315002 1.383667 2
2.305817 -6.521606 2
2.108551 7.380371 2
2.851196 4.885864 2
2.154877 -3.461914 2
2.079346 -8.468018 2
2.640961 6.399536 2
2.545074 -1.035156 2
2.408966 -4.025269 2
2.465546 0.023804 2
2.152649 -3.539429 2
2.737976 -3.722534 2
2.826660 9.180908 2
2.873322 4.500122 2
2.300049 8.879395 2
2.127228 -8.685303 2
2.784943 0.491333 2
2.609619 9.121704 2
2.072266 7.512207 2
2.653839 -3.557739 2
2.104797 0.100708 2
2.227081 -4.194336 2
2.919952 1.022949 2
2.662781 -7.709351 2
2.492523 -2.417603 2
2.496796 5.866699 2
2.509247 -2.352905 2
2.688141 0.642700 2
2.606262 -2.096558 2
2.005890 4.157104 2
2.100616 2.460938 2
2.863220 -0.170288 2
2.747314 -0.062256 2
2.380096 5.706787 2
2.552795 -2.858276 2
2.955688 2.616577 2
2.176575 -2.515259 2
2.131622 4.865112 2
2.951691 2.239380 2
2.027832 -3.403320 2
2.055908 2.783813 2
2.131622 6.940918 2
2.864288 1.937256 2
2.721619 7.078857 2
2.014679 -7.470703 2
2.707886 2.342529 2
2.217560 -8.681030 2
2.168915 2.481689 2
2.340973 -3.612061 2
2.367554 3.219604 2
2.802368 6.137085 2
2.526520 2.221680 2
2.798157 8.011475 2
2.144806 2.603149 2
2.402405 -4.926147 2
2.136536 7.103271 2
2.066162 -1.444092 2
2.573334 -3.954468 2
2.548035 -5.488892 2
2.311340 -7.787476 2
2.808014 -7.305908 2
2.284241 5.761719 2
2.895203 5.792236 2
2.743774 2.304077 2
2.361115 7.132568 2
2.228485 7.271118 2
2.229431 -5.009155 2
