51.57318741450069 83.01886792452831
54.172366621067034 69.49685534591194
56.634746922024625 70.75471698113208
58.41313269493844 74.21383647798741
46.6484268125855 79.40251572327044
52.667578659370726 69.81132075471697
43.63885088919289 72.95597484276729
45.00683994528043 75.47169811320755
48.42681258549932 74.68553459119497
26.538987688098498 72.79874213836479
27.086183310533517 74.84276729559748
28.0437756497948 79.71698113207547
26.538987688098498 78.77358490566037
57.045143638850895 77.51572327044025
58.96032831737345 76.10062893081762
56.634746922024625 80.66037735849056
49.93160054719562 80.50314465408806
46.37482900136799 80.81761006289308
47.8796169630643 70.12578616352201
49.794801641586865 78.14465408805032
51.43638850889193 73.74213836477988
54.99316005471956 72.95597484276729
55.40355677154582 70.59748427672956
32.69493844049248 76.41509433962264
33.2421340629275 76.72955974842768
32.55813953488372 74.52830188679245
34.33652530779754 76.41509433962264
35.294117647058826 75.31446540880503
30.36935704514364 74.37106918238993
31.19015047879617 78.45911949685535
33.2421340629275 75.62893081761007
29.82216142270862 75.15723270440252
32.0109439124487 77.9874213836478
32.968536251709985 76.41509433962264
30.23255813953488 77.20125786163521
32.0109439124487 78.9308176100629
31.19015047879617 75.62893081761007
30.64295485636115 77.9874213836478
31.463748290013683 77.51572327044025
29.958960328317374 74.84276729559748
29.2749658002736 78.45911949685535
34.19972640218879 77.51572327044025
35.294117647058826 75.31446540880503
31.326949384404923 73.89937106918238
31.19015047879617 77.9874213836478
32.83173734610123 77.67295597484278
32.968536251709985 76.57232704402516
31.600547195622436 74.84276729559748
30.36935704514364 75.62893081761007
31.053351573187417 77.51572327044025
32.55813953488372 77.9874213836478
33.78932968536252 77.04402515723271
33.2421340629275 75.62893081761007
32.14774281805746 75.62893081761007
32.0109439124487 76.41509433962264
32.83173734610123 78.30188679245283
33.926128590971274 78.45911949685535
34.19972640218879 78.45911949685535
67.9890560875513 68.71069182389937
59.64432284541724 84.90566037735849
60.87551299589603 91.66666666666666
35.294117647058826 94.49685534591194
40.902872777017784 88.0503144654088
58.686730506155946 58.490566037735846
6.155950752393981 81.44654088050315
6.566347469220246 72.64150943396226
12.99589603283174 73.89937106918238
28.72777017783858 63.20754716981132
11.76470588235294 61.79245283018868
22.70861833105335 62.106918238993714
26.538987688098498 87.26415094339622
30.36935704514364 92.29559748427673
19.835841313269494 94.65408805031447
11.21751025991792 87.73584905660378
13.132694938440492 76.88679245283019
38.03009575923393 69.49685534591194
41.4500683994528 65.72327044025157
34.74692202462381 59.74842767295597
13.132694938440492 67.9245283018868
14.227086183310533 70.28301886792453
20.656634746922027 69.9685534591195
23.52941176470588 67.76729559748428
30.095759233926128 68.39622641509435
26.67578659370725 70.12578616352201
16.963064295485637 66.82389937106919
36.25170998632011 63.52201257861635
69.22024623803009 61.32075471698113
62.7906976744186 80.50314465408806
47.332421340629274 90.25157232704403
55.54035567715459 89.30817610062893
72.77701778385773 78.61635220125787
60.0547195622435 67.9245283018868
49.658002735978116 64.77987421383648
44.45964432284541 71.0691823899371
37.893296853625166 84.90566037735849
34.47332421340629 84.74842767295597
29.68536251709986 82.38993710691824
30.64295485636115 84.74842767295597
34.61012311901504 83.49056603773585
32.28454172366621 81.60377358490565
33.926128590971274 84.43396226415094
36.52530779753762 81.28930817610063
38.303693570451436 81.28930817610063
35.294117647058826 79.24528301886792
36.388508891928865 79.24528301886792
38.16689466484268 79.0880503144654
38.03009575923393 76.10062893081762
36.25170998632011 74.21383647798741
35.02051983584131 72.16981132075472
31.053351573187417 71.22641509433963
33.378932968536255 73.27044025157232
32.55813953488372 71.54088050314465
32.55813953488372 69.9685534591195
29.68536251709986 72.16981132075472
25.85499316005472 83.01886792452831
24.897400820793433 84.74842767295597
24.21340629274966 84.27672955974843
22.29822161422709 85.22012578616352
20.656634746922027 85.062893081761
21.3406292749658 83.33333333333334
20.109439124487004 82.0754716981132
18.741450068399455 83.01886792452831
14.91108071135431 77.9874213836478
16.415868673050614 79.24528301886792
16.82626538987688 81.44654088050315
16.689466484268127 81.60377358490565
14.36388508891929 80.0314465408805
16.689466484268127 76.72955974842768
19.015047879616965 77.04402515723271
17.647058823529413 76.25786163522012
16.55266757865937 73.42767295597484
19.835841313269494 72.64150943396226
18.331053351573185 71.85534591194968
18.6046511627907 72.64150943396226
18.467852257181942 73.89937106918238
21.3406292749658 72.16981132075472
23.666210670314637 72.64150943396226
25.170998632010942 72.79874213836479
27.49658002735978 72.32704402515722
28.317373461012313 75.0
25.85499316005472 77.04402515723271
25.03419972640219 75.0
22.98221614227086 75.62893081761007
23.25581395348837 77.04402515723271
24.076607387140903 76.57232704402516
24.21340629274966 77.67295597484278
26.402188782489738 75.62893081761007
28.0437756497948 81.76100628930818
26.12859097127223 80.66037735849056
29.548563611491108 84.27672955974843
26.949384404924757 83.01886792452831
27.086183310533517 80.0314465408805
27.359781121751027 77.35849056603774
25.3077975376197 77.67295597484278
29.958960328317374 81.60377358490565
31.874145006839942 83.01886792452831
32.968536251709985 83.01886792452831
34.883720930232556 80.50314465408806
36.11491108071135 77.83018867924528
35.9781121751026 76.57232704402516
35.43091655266758 75.62893081761007
34.74692202462381 75.31446540880503
33.78932968536252 74.68553459119497
32.83173734610123 74.37106918238993
32.421340629274965 73.89937106918238
30.779753761969904 73.11320754716981
29.68536251709986 74.21383647798741
29.2749658002736 75.47169811320755
28.72777017783858 76.72955974842768
28.72777017783858 78.61635220125787
30.095759233926128 79.40251572327044
31.463748290013683 80.66037735849056
32.421340629274965 80.66037735849056
34.33652530779754 78.14465408805032
34.33652530779754 77.04402515723271
34.06292749658002 76.57232704402516
32.968536251709985 75.94339622641509
32.28454172366621 75.0
31.19015047879617 74.52830188679245
30.506155950752394 75.15723270440252
31.053351573187417 76.10062893081762
33.65253077975376 75.62893081761007
33.78932968536252 77.83018867924528
33.65253077975376 78.45911949685535
32.55813953488372 79.0880503144654
32.28454172366621 79.24528301886792
32.69493844049248 78.61635220125787
32.83173734610123 76.72955974842768
31.73734610123119 75.62893081761007
30.506155950752394 75.15723270440252
31.73734610123119 74.84276729559748
32.0109439124487 74.84276729559748
32.968536251709985 75.15723270440252
33.2421340629275 75.47169811320755
33.378932968536255 75.47169811320755
33.926128590971274 76.41509433962264
34.33652530779754 77.35849056603774
34.61012311901504 78.30188679245283
33.78932968536252 79.24528301886792
33.2421340629275 79.87421383647799
32.0109439124487 80.50314465408806
30.64295485636115 80.66037735849056
29.411764705882355 79.55974842767296
28.72777017783858 78.45911949685535
28.72777017783858 76.72955974842768
29.82216142270862 75.94339622641509
30.23255813953488 75.15723270440252
30.36935704514364 74.68553459119497
32.0109439124487 74.68553459119497
32.69493844049248 74.52830188679245
34.19972640218879 75.47169811320755
34.74692202462381 76.25786163522012
34.74692202462381 77.35849056603774
33.515731874145004 78.45911949685535
32.55813953488372 79.71698113207547
31.73734610123119 80.34591194968553
30.36935704514364 80.0314465408805
30.36935704514364 79.40251572327044
30.23255813953488 79.55974842767296
29.2749658002736 78.77358490566037
29.548563611491108 77.04402515723271
29.82216142270862 75.94339622641509
30.36935704514364 75.31446540880503
30.779753761969904 75.15723270440252
31.73734610123119 75.15723270440252
32.69493844049248 75.78616352201259
32.69493844049248 75.78616352201259
33.2421340629275 76.72955974842768
32.83173734610123 77.67295597484278
31.600547195622436 79.87421383647799
31.326949384404923 80.18867924528303
30.779753761969904 80.0314465408805
29.548563611491108 79.0880503144654
29.138166894664842 78.14465408805032
29.411764705882355 76.88679245283019
29.411764705882355 76.41509433962264
30.095759233926128 75.78616352201259
30.779753761969904 75.62893081761007
32.14774281805746 75.62893081761007
32.14774281805746 75.62893081761007
32.55813953488372 77.51572327044025
32.55813953488372 77.51572327044025
32.421340629274965 76.72955974842768
32.28454172366621 76.88679245283019
32.0109439124487 78.45911949685535
32.55813953488372 78.14465408805032
33.515731874145004 77.04402515723271
33.515731874145004 76.41509433962264
31.600547195622436 76.25786163522012
31.053351573187417 76.10062893081762
30.506155950752394 75.94339622641509
29.548563611491108 77.20125786163521
29.82216142270862 77.83018867924528
30.36935704514364 78.45911949685535
30.91655266757866 79.24528301886792
31.463748290013683 79.24528301886792
31.326949384404923 79.0880503144654
30.91655266757866 78.77358490566037
30.23255813953488 77.51572327044025
30.23255813953488 77.04402515723271
30.36935704514364 76.57232704402516
31.19015047879617 77.04402515723271
31.19015047879617 77.67295597484278
30.506155950752394 77.9874213836478
30.23255813953488 78.30188679245283
29.548563611491108 78.61635220125787
29.68536251709986 78.77358490566037
32.0109439124487 78.45911949685535
31.73734610123119 77.35849056603774
31.463748290013683 77.04402515723271
30.779753761969904 76.88679245283019
30.779753761969904 77.20125786163521
30.91655266757866 78.45911949685535
54.44596443228454 80.66037735849056
57.865937072503414 78.45911949685535
55.12995896032832 82.54716981132076
47.46922024623803 82.0754716981132
43.63885088919289 75.94339622641509
45.4172366621067 73.27044025157232
51.43638850889193 71.54088050314465
49.247606019151846 70.75471698113208
46.37482900136799 70.75471698113208
42.270861833105336 73.11320754716981
46.238030095759235 76.88679245283019
44.59644322845418 79.0880503144654
50.06839945280438 82.0754716981132
52.25718194254446 81.44654088050315
51.43638850889193 78.9308176100629
56.36114911080712 74.05660377358491
54.58276333789329 71.54088050314465
57.45554035567716 75.15723270440252
58.276333789329684 71.69811320754717
51.162790697674424 69.81132075471697
50.20519835841313 73.42767295597484
47.74281805745554 72.48427672955975
46.51162790697674 75.0
48.15321477428181 78.14465408805032
48.97400820793434 75.94339622641509
48.15321477428181 79.87421383647799
52.667578659370726 76.10062893081762
52.94117647058824 72.64150943396226
51.02599179206566 74.21383647798741
55.54035567715459 76.25786163522012
51.02599179206566 77.20125786163521
53.898768809849514 74.37106918238993
55.677154582763336 78.61635220125787
53.898768809849514 77.04402515723271
53.3515731874145 78.77358490566037
22.5718194254446 78.30188679245283
22.024623803009575 77.9874213836478
21.751025991792066 77.67295597484278
21.61422708618331 77.35849056603774
21.203830369357046 75.47169811320755
21.203830369357046 74.68553459119497
21.477428180574556 75.31446540880503
21.477428180574556 76.10062893081762
21.203830369357046 76.72955974842768
22.024623803009575 78.30188679245283
21.88782489740082 78.9308176100629
21.61422708618331 78.77358490566037
21.06703146374829 78.30188679245283
20.51983584131327 77.67295597484278
20.109439124487004 76.88679245283019
20.24623803009576 76.72955974842768
19.425444596443228 74.52830188679245
19.699042407660738 74.52830188679245
20.109439124487004 74.21383647798741
20.930232558139537 74.05660377358491
21.06703146374829 74.37106918238993
21.06703146374829 73.89937106918238
20.24623803009576 74.05660377358491
20.24623803009576 74.05660377358491
20.109439124487004 75.62893081761007
19.425444596443228 79.55974842767296
19.425444596443228 79.71698113207547
19.835841313269494 80.9748427672956
20.51983584131327 81.44654088050315
20.383036935704517 80.0314465408805
20.383036935704517 79.55974842767296
20.24623803009576 79.0880503144654
19.562243502051984 78.77358490566037
19.425444596443228 78.77358490566037
19.015047879616965 78.77358490566037
18.467852257181942 78.77358490566037
18.741450068399455 79.0880503144654
19.151846785225718 79.71698113207547
20.24623803009576 79.87421383647799
20.656634746922027 79.71698113207547
20.79343365253078 80.34591194968553
19.972640218878247 80.0314465408805
19.015047879616965 80.0314465408805
19.699042407660738 80.50314465408806
20.24623803009576 80.50314465408806
20.24623803009576 80.50314465408806
20.656634746922027 80.81761006289308
20.383036935704517 80.81761006289308
19.699042407660738 79.87421383647799
19.835841313269494 80.0314465408805
21.3406292749658 80.81761006289308
21.3406292749658 80.50314465408806
21.06703146374829 79.87421383647799
19.835841313269494 79.24528301886792
19.562243502051984 79.24528301886792
19.015047879616965 79.24528301886792
18.331053351573185 78.9308176100629
18.057455540355676 78.9308176100629
17.920656634746923 78.9308176100629
17.920656634746923 78.9308176100629
18.057455540355676 79.0880503144654
18.331053351573185 79.40251572327044
18.331053351573185 79.71698113207547
18.467852257181942 80.0314465408805
18.467852257181942 80.0314465408805
18.741450068399455 80.50314465408806
18.87824897400821 80.66037735849056
19.151846785225718 80.9748427672956
19.835841313269494 81.28930817610063
19.972640218878247 81.28930817610063
20.656634746922027 81.28930817610063
21.203830369357046 81.28930817610063
21.477428180574556 81.28930817610063
21.61422708618331 81.28930817610063
22.43502051983584 82.23270440251572
22.845417236662108 82.70440251572327
23.392612859097127 82.70440251572327
23.666210670314637 82.54716981132076
20.51983584131327 75.94339622641509
20.79343365253078 74.84276729559748
21.203830369357046 75.94339622641509
21.203830369357046 77.04402515723271
21.3406292749658 78.45911949685535
22.024623803009575 79.71698113207547
22.5718194254446 79.55974842767296
23.25581395348837 78.9308176100629
24.21340629274966 78.9308176100629
25.581395348837212 78.61635220125787
25.444596443228455 78.30188679245283
24.76060191518468 78.14465408805032
23.666210670314637 78.9308176100629
24.21340629274966 78.61635220125787
24.623803009575923 78.30188679245283
24.48700410396717 78.14465408805032
24.21340629274966 78.14465408805032
23.25581395348837 78.61635220125787
23.666210670314637 79.55974842767296
24.21340629274966 79.71698113207547
25.170998632010942 79.55974842767296
25.444596443228455 79.0880503144654
25.3077975376197 79.0880503144654
24.76060191518468 78.61635220125787
24.350205198358413 78.9308176100629
24.350205198358413 78.9308176100629
23.93980848153215 79.24528301886792
23.119015047879618 79.55974842767296
22.43502051983584 80.18867924528303
22.98221614227086 80.18867924528303
22.98221614227086 79.40251572327044
22.5718194254446 78.77358490566037
23.119015047879618 79.71698113207547
23.25581395348837 80.34591194968553
23.52941176470588 80.66037735849056
23.392612859097127 80.18867924528303
23.25581395348837 79.87421383647799
23.392612859097127 78.61635220125787
23.52941176470588 78.45911949685535
23.392612859097127 80.18867924528303
23.803009575923394 80.66037735849056
24.076607387140903 81.91823899371069
24.48700410396717 81.91823899371069
24.623803009575923 82.38993710691824
24.21340629274966 82.70440251572327
23.25581395348837 83.17610062893081
