0.001251 0.563568 1
0.193298 0.808716 1
0.584991 0.479858 1
0.350281 0.895935 1
0.822815 0.746582 1
0.174103 0.858917 1
0.710480 0.513519 1
0.303986 0.014984 1
0.091400 0.364441 1
0.147308 0.165894 1
0.988495 0.445679 1
0.119080 0.004669 1
0.008911 0.377869 1
0.531647 0.571167 1
0.601746 0.607147 1
0.166229 0.663025 1
0.450775 0.352112 1
0.057037 0.607666 1
0.783295 0.802582 1
0.519867 0.301941 1
0.875946 0.726654 1
0.955872 0.925690 1
0.539337 0.142334 1
0.462067 0.235321 1
0.862213 0.209595 1
0.779633 0.843628 1
0.996765 0.999664 1
0.611481 0.392426 1
0.266205 0.297272 1
0.840118 0.023743 1
0.375854 0.092621 1
0.677185 0.056213 1
0.008789 0.918762 1
0.275879 0.272888 1
0.587891 0.691162 1
0.837585 0.726471 1
0.484924 0.205353 1
0.743713 0.468445 1
0.457947 0.949127 1
0.744415 0.108276 1
0.599030 0.385223 1
0.734985 0.608948 1
0.572388 0.361328 1
0.151550 0.225098 1
0.425140 0.802856 1
0.517090 0.989960 1
0.751526 0.345551 1
0.168976 0.657288 1
0.491882 0.063538 1
0.699738 0.504791 1
0.147491 0.949554 1
0.141571 0.905090 1
0.692871 0.303040 1
0.426544 0.070374 1
0.966583 0.683167 1
0.153229 0.877228 1
0.821655 0.582031 1
0.191345 0.177887 1
0.817169 0.475250 1
0.155548 0.503906 1
0.731995 0.405579 1
0.279572 0.568726 1
0.682220 0.755829 1
0.721893 0.475281 1
0.123016 0.367798 1
0.834656 0.035095 1
0.516998 0.662964 1
0.426208 0.104675 1
0.949310 0.921356 1
0.549530 0.345978 1
0.471710 0.374969 1
0.846954 0.316864 1
0.456085 0.271881 1
0.982941 0.297791 1
0.739166 0.567261 1
0.195984 0.761292 1
0.839417 0.397644 1
0.500885 0.890137 1
0.027466 0.994598 1
0.572571 0.050507 1
0.531311 0.194061 1
0.843018 0.626740 1
0.657593 0.197845 1
0.842133 0.123322 1
0.109924 0.743103 1
0.314056 0.941040 1
0.286072 0.336304 1
0.140259 0.733063 1
0.834595 0.707977 1
0.600220 0.747192 1
0.252716 0.144470 1
0.001617 0.061005 1
0.806213 0.852600 1
0.210571 0.115601 1
0.553192 0.014252 1
0.113770 0.454498 1
0.752197 0.686127 1
0.543427 0.073883 1
0.436707 0.201935 1
0.696198 0.290344 1
0.436676 0.232422 1
0.577850 0.532562 1
0.628662 0.160187 1
0.504120 0.963013 1
0.695740 0.924774 1
0.189941 0.335938 1
0.178345 0.995148 1
0.457428 0.997986 1
0.097504 0.625153 1
0.094391 0.437714 1
0.931488 0.048431 1
0.894592 0.290009 1
0.227295 0.769043 1
0.410706 0.201965 1
0.628052 0.604126 1
0.451599 0.466339 1
0.597809 0.634705 1
0.854767 0.828766 1
0.624756 0.720886 1
0.565735 0.375122 1
0.184265 0.737885 1
0.555115 0.905060 1
0.242859 0.188934 1
0.604706 0.698486 1
0.584595 0.351288 1
0.494446 0.080383 1
0.740723 0.612030 1
0.620361 0.691101 1
0.804504 0.149109 1
0.576019 0.867706 1
0.911530 0.614685 1
0.727661 0.043213 1
0.667755 0.976501 1
0.315002 0.569183 1
0.305817 0.173920 1
0.108551 0.869019 1
0.851196 0.744293 1
0.154877 0.326904 1
0.079346 0.076599 1
0.640961 0.819977 1
0.545074 0.448242 1
0.408966 0.298737 1
0.465546 0.501190 1
0.152649 0.323029 1
0.737976 0.313873 1
0.826660 0.959045 1
0.873322 0.725006 1
0.300049 0.943970 1
0.127228 0.065735 1
0.784943 0.524567 1
0.609619 0.956085 1
0.072266 0.875610 1
0.653839 0.322113 1
0.104797 0.505035 1
0.227081 0.290283 1
0.919952 0.551147 1
0.662781 0.114532 1
0.492523 0.379120 1
0.496796 0.793335 1
0.509247 0.382355 1
0.688141 0.532135 1
0.606262 0.395172 1
0.005890 0.707855 1
0.100616 0.623047 1
0.863220 0.491486 1
0.747314 0.496887 1
0.380096 0.785339 1
0.552795 0.357086 1
0.955688 0.630829 1
0.176575 0.374237 1
0.131622 0.743256 1
0.951691 0.611969 1
0.027832 0.329834 1
0.055908 0.639191 1
0.131622 0.847046 1
0.864288 0.596863 1
0.721619 0.853943 1
0.014679 0.126465 1
0.707886 0.617126 1
0.217560 0.065948 1
0.168915 0.624084 1
0.340973 0.319397 1
0.367554 0.660980 1
0.802368 0.806854 1
0.526520 0.611084 1
0.798157 0.900574 1
0.144806 0.630157 1
0.402405 0.253693 1
0.136536 0.855164 1
0.066162 0.427795 1
0.573334 0.302277 1
0.548035 0.225555 1
0.311340 0.110626 1
